fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,computed_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,76500.0,PE,73843,,0,3386.25,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,76600.0,CE,73843,,0,45.2,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,76600.0,PE,73843,,0,3262.55,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,76700.0,CE,73843,,0,40.35,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,76700.0,PE,73843,,0,3362.45,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,76800.0,CE,73843,,0,36,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,76800.0,PE,73843,,0,3462.9,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,76900.0,CE,73843,,0,32.05,25,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,76900.0,PE,73843,,0,3563.75,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77000.0,CE,73843,3,100,20.5,550,0.0,11.75,0,0,0,0,0,0.19599897334581753,0.02099438649433989,3.3067963210934434e-05,-9.353080349443413,3.9257525389768193,0.5285604744448037,-0.01254787297404566,83.63691180249377,4.402507426437534e-08,0.0005357906442850897,-1.265572802017485e-05,-2.46926339145888,131.93944455418335,-0.01998101924464872,3.0411977473795404e-05,0.011108182677923642,73817.2,-0.03145887881690339,0.09645887881690339,futures_implied,0.065,11.28,25,74203.6,74249.55,73828.05,74194.15,mid_price,wide_quote_low_liquidity
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77000.0,PE,73843,,0,3635.7,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77100.0,CE,73843,3.7,25,28.8,100,57.95,16.25,1,1,1,-95.88130774697939,26.29,0.21158094162946395,0.026157565447225396,3.685727578686305e-05,-12.15520809129702,4.723473202489059,0.562891851733114,-0.014433216773966346,84.99051196298612,4.312894793707512e-08,0.0004889867559952962,-1.2470915174837191e-05,-2.761236993414625,118.86480647920702,-0.02484180421944478,3.380906348042436e-05,0.011108182677923642,73817.2,-0.03145887881690339,0.09645887881690339,futures_implied,0.065,11.28,25,74203.6,74249.55,73828.05,74194.15,mid_price,wide_quote_low_liquidity
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77100.0,PE,73843,,0,3740.7,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77200.0,CE,73843,2.55,500,19.9,25,0.0,11.225,0,0,0,0,0,0.20471951492335186,0.019398052129929743,2.9606050930751943e-05,-9.142730136525023,3.671143862442566,0.4809765017492456,-0.011937698755138084,77.33211066930612,3.834651342200512e-08,0.000479031185375864,-1.1835181240145565e-05,-2.3717536846349883,127.60894084884096,-0.018409136831756184,2.7087226914970893e-05,0.011108182677923642,73817.2,-0.03145887881690339,0.09645887881690339,futures_implied,0.065,11.28,25,74203.6,74249.55,73828.05,74194.15,mid_price,wide_quote_low_liquidity
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77200.0,PE,73843,,0,3865.95,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77300.0,CE,73843,2.2,500,13.95,25,0.0,8.075,0,0,0,0,0,0.2000327966064619,0.014754067931013632,2.3978934510933704e-05,-7.071507159452612,2.9053119223101675,0.41005284289370203,-0.009948578467328975,69.44873650820283,3.366526801409632e-08,0.00045331732617148767,-1.0953650273569844e-05,-2.0430339149239574,134.92069235508023,-0.013989775392989115,2.1882128217431066e-05,0.011108182677923642,73817.2,-0.03145887881690339,0.09645887881690339,futures_implied,0.065,11.28,25,74203.6,74249.55,73828.05,74194.15,mid_price,wide_quote_low_liquidity
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77300.0,PE,73843,,0,3964.75,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77400.0,CE,73843,5.55,25,10,500,11,7.775,13,10,13,-16.666666666666668,20.91,0.20377258411395696,0.014028286246655577,2.2538410104319136e-05,-6.899871108647678,2.7818307781207676,0.3889736223459108,-0.009617623918709026,66.48004681316255,3.134961405294647e-08,0.000428014225294528,-1.0541731202778162e-05,-1.986645300168843,133.23353194201292,-0.013283149109601378,2.0514456727249683e-05,0.011108182677923642,73817.2,-0.03145887881690339,0.09645887881690339,futures_implied,0.065,11.28,25,74203.6,74249.55,73828.05,74194.15,mid_price,wide_quote_low_liquidity
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77400.0,PE,73843,,0,4065.6,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77500.0,CE,73843,3.3,100,8.95,25,0.0,6.125,0,0,0,0,0,0.2020085107323096,0.011408314111867227,1.9010871275883847e-05,-5.721084559998975,2.3261266987942757,0.33990590422688666,-0.008335046619851332,60.210115831204725,2.7751941717776934e-08,0.0003979697778518418,-9.723489796479154e-06,-1.7632174373989769,137.5386094438177,-0.010790956617129262,1.7259065656730834e-05,0.011108182677923642,73817.2,-0.03145887881690339,0.09645887881690339,futures_implied,0.065,11.28,25,74203.6,74249.55,73828.05,74194.15,mid_price,wide_quote_low_liquidity
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77500.0,PE,73843,,0,4169.5,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77600.0,CE,73843,6.2,100,8.95,200,9.95,7.574999999999999,59,50,66,-23.166023166023166,21.6,0.2125307160920851,0.013199270117046738,2.0503045202164494e-05,-6.832279226778442,2.6393789737736557,0.3577937971918632,-0.009234048575949836,61.81400826030381,2.7621008314722634e-08,0.00038370640704636774,-9.866737966167079e-06,-1.920653876873049,128.6697949890894,-0.012462612154701205,1.8565796735222992e-05,0.011108182677923642,73817.2,-0.03145887881690339,0.09645887881690339,futures_implied,0.065,11.28,25,74203.6,74249.55,73828.05,74194.15,mid_price,wide_quote_low_liquidity
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77600.0,PE,73843,,0,4274.55,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77700.0,CE,73843,4,25,7.45,25,3.4,5.725,15,11,270,-61.5819209039548,19.23,0.20942689079566437,0.01039270802800107,1.6908350247829564e-05,-5.472226628822698,2.1448422625462396,0.3070724617494566,-0.007812259967720415,55.23943831337008,2.41750201226829e-08,0.00035472679506784655,-8.993928657230962e-06,-1.669792853006015,134.04867818738384,-0.009803136917525988,1.5271365182835567e-05,0.011108182677923642,73817.2,-0.03145887881690339,0.09645887881690339,futures_implied,0.065,11.28,25,74203.6,74249.55,73828.05,74194.15,mid_price,wide_quote_low_liquidity
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77700.0,PE,73843,,0,4377.9,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77800.0,CE,73843,5.45,125,7,100,6.9,6.225,151,11,80,-26.203208556149733,21.47,0.21629143935934447,0.010889189034303415,1.705083976970124e-05,-5.887858747572575,2.2338128349621784,0.30741378069516245,-0.008079969748606648,54.87863630662715,2.3374217932942438e-08,0.00034005643020870984,-8.90799227148078e-06,-1.7178091760004788,129.17114497603072,-0.010255339149038032,1.5360496155878025e-05,0.011108182677923642,73817.2,-0.03145887881690339,0.09645887881690339,futures_implied,0.065,11.28,25,74203.6,74249.55,73828.05,74194.15,mid_price,wide_quote_low_liquidity
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77800.0,PE,73843,,0,4423.3,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77900.0,CE,73843,,0,30,50,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,77900.0,PE,73843,,0,4611.6,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78000.0,CE,73843,,0,9.95,100,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78000.0,PE,73843,,0,4644.85,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78100.0,CE,73843,0.4,75,8,50,0.0,4.2,6,0,0,0,19.15,0.21914706426656447,0.007536250071999113,1.219236380140169e-05,-4.325048935893458,1.6183976828433464,0.2327965485966082,-0.006205824232080816,44.02995170912405,1.7561916083690563e-08,0.00027606411179667827,-7.3368870036192425e-06,-1.3733429208881538,132.49982881989897,-0.007071694158993592,1.0899448151728e-05,0.011108182677923642,73817.2,-0.03145887881690339,0.09645887881690339,futures_implied,0.065,11.28,25,74203.6,74249.55,73828.05,74194.15,mid_price,wide_quote_low_liquidity
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78100.0,PE,73843,,0,4737.35,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78200.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78200.0,PE,73843,,0,4842.35,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78300.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78300.0,PE,73843,,0,5013.4,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78400.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78400.0,PE,73843,,0,5119.85,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78500.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78500.0,PE,73843,,0,5132.95,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78600.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78600.0,PE,73843,,0,5239.6,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78700.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78700.0,PE,73843,,0,5346.3,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78800.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78800.0,PE,73843,,0,5452.95,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78900.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,78900.0,PE,73843,,0,5559.65,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79000.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79000.0,PE,73843,,0,5666.35,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79100.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79100.0,PE,73843,,0,5767.7,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79200.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79200.0,PE,73843,,0,5879.7,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79300.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79300.0,PE,73843,,0,5986.35,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79400.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79400.0,PE,73843,,0,6093.05,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79500.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79500.0,PE,73843,,0,6199.75,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79600.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79600.0,PE,73843,,0,6306.4,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79700.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79700.0,PE,73843,,0,6413.1,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79800.0,CE,0,,0,,0,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
2026-08-21T08:41:32.351069+00:00,2026-08-21T14:11:32.351069+05:30,NIFTYNXT50,25-Aug-2026,79800.0,PE,73843,,0,6519.75,550,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,,0.011108182677923642,,,,,,11.28,25,74203.6,74249.55,73828.05,74194.15,none,no_price_available
